Close,High,Low,Open,Volume,MA_50,MA_200,Daily_Return
490.6824035644531,499.8145698875434,483.71651040889276,492.2524466910109,33815100,511.1155810546875,461.8624819946289,-0.026995524780487168
484.0543518066406,492.0735713081103,479.79134202204426,487.0156083775533,23245300,510.85224853515626,462.2450765991211,-0.013507824429130677
476.3088684082031,491.3817596467919,473.39186588492817,490.5255566668064,26802500,510.42128662109377,462.5843974304199,-0.016001267976476163
470.0268249511719,476.796695003642,466.19388806310616,476.3785437287191,31769200,509.6880029296875,462.8798063659668,-0.013189012159327329
471.8985290527344,474.7856658755464,465.9450303435204,472.8940955697233,34421000,508.88364074707033,463.2145683288574,0.0039821218751865395
474.8752136230469,477.0256407210385,462.82888433135173,471.9681767111092,28019800,508.26441650390626,463.5520085144043,0.0063078911822160855
483.3475036621094,486.14504291080743,479.06658014921754,484.1539100429923,25709100,507.79516174316404,463.93566436767577,0.017841087081432283
489.82867431640625,490.44592067381114,484.49242217644115,485.4382224868377,14386700,507.4867321777344,464.363585357666,0.013408925473271216
484.5820007324219,487.68816317334665,482.5012705124726,486.27447583839387,23964000,506.8849639892578,464.7578610229492,-0.010711242234453744
487.82757568359375,491.312058367048,484.16389832530854,484.56211884124775,19562700,506.4172686767578,465.1787907409668,0.006697679538790746
475.6119689941406,482.09308589504883,473.0931871020635,474.2082166599713,34615100,505.8090026855469,465.53266342163084,-0.025040828559835693
478.7081604003906,479.186043226252,474.3774403367437,477.6329620200481,22318200,505.24437744140624,465.87666778564454,0.006509910616417036
481.01788330078125,481.2568095233099,476.7568601661199,480.3807061976695,22608700,504.78795349121094,466.2213774108887,0.004824908141233264
488.8430480957031,490.11737199051475,482.2325023858298,482.74025101921535,21965900,504.3999908447266,466.64442703247073,0.01626792904501806
489.8385925292969,489.93815525049575,486.33420957194573,486.93155551686203,14696100,503.9695349121094,467.0932992553711,0.0020365318428314794
476.4382629394531,482.10303829287767,472.973680864489,481.88401246545567,35756200,503.2044927978516,467.5053727722168,-0.0273566227614912
481.3265075683594,483.8751552220924,473.750231167373,474.51683677020293,24669200,502.502236328125,467.9328265380859,0.010259974920459936
476.4084167480469,480.31105063829824,474.22812377070755,477.69270598810584,21248100,501.7805194091797,468.371339263916,-0.010217785106327315
472.7148742675781,478.588710310573,470.42505317808707,477.97146396596463,23727700,500.95293579101565,468.76930145263674,-0.007752890903315213
474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,499.9336236572266,469.2171647644043,0.0033065371992535564
474.00909423828125,477.8718969329872,472.8940646732686,474.79560024235434,24527200,499.0001580810547,469.6630899047852,-0.0005668181720785981
481.8342590332031,487.4293375934554,475.7712630284666,476.06992080908344,28573500,498.2059057617187,470.08669540405276,0.016508469753089283
483.7656555175781,485.68709144559693,480.35083955461556,485.1992432324443,70836100,497.4989715576172,470.5404066467285,0.004008424988813264
482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,496.9994873046875,471.0068658447266,-0.0020579063896725147
484.6915588378906,485.66719456773416,482.5908977144131,482.829854335465,14683600,496.4770208740234,471.54804168701173,0.003980047044735091
485.8563232421875,486.99128356758627,482.680463867149,483.5267014178325,5855900,495.98738952636717,472.0936053466797,0.002403104372375564
485.5477294921875,485.95591540329985,483.8054881161676,484.5521629916047,8842200,495.4943688964844,472.623663482666,-0.000635154335217325
484.9404296875,486.1848877649252,482.0333622504328,482.71034015280554,10893400,495.0253729248047,473.17296585083005,-0.0012507520225100155
485.3187561035156,487.5089841188462,483.3475235456682,483.77560983811236,13944500,494.5247900390625,473.6756869506836,0.0007801502882722744
481.4758605957031,485.97584057107747,481.15727202744546,485.6771523949816,15601600,493.88355529785156,474.15850021362303,-0.007918291760792395
470.84320068359375,482.5112407273309,468.07552715971417,482.24244872265706,25571600,493.0123760986328,474.61379791259765,-0.022083474546271464
470.75360107421875,473.95932625248497,467.41844739653146,471.95822796941724,25250300,492.08216735839846,475.0473570251465,-0.0001902960672361953
476.3885192871094,476.617480129593,467.6673473241013,471.69937935780575,23037700,491.26425903320313,475.51394302368163,0.011969994918854088
481.3265075683594,487.5288974221053,475.83099176167434,477.63296458601815,25564200,490.4844952392578,475.98333419799803,0.010365464492384069
475.9902648925781,480.5201105081445,473.7502403609407,479.10639276886474,18162600,489.44080078125,476.4170329284668,-0.011086533967845869
477.15509033203125,477.6927047258898,470.106493184136,471.9582322108041,18491000,488.2107312011719,476.84625717163084,0.0024471623168931256
475.06439208984375,478.85749783991434,473.57104241242143,474.5566738594685,23519900,486.9491821289063,477.29072494506835,-0.004381590565727067
468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,485.8718243408203,477.699766998291,-0.013642591882396693
457.3433532714844,466.12425727832346,455.14315976714454,464.3919508718589,28184300,484.7276672363281,478.1109355163574,-0.023987046955567637
454.6354064941406,462.191752665677,453.8787662235596,462.06232415810086,23225800,483.54485290527344,478.52544815063476,-0.005921036695894166
457.8211975097656,461.13645097900303,454.4562082505655,455.8001987238622,34246700,482.47941345214844,478.9222209167481,0.00700735351914572
452.5048522949219,454.77474258752966,447.28809381488645,449.2194951600843,26130000,481.45014587402346,479.29265960693357,-0.011612274057560046
442.1409912109375,450.6829681667298,436.73507280530305,450.5933708341933,37980500,480.4135345458984,479.6559892272949,-0.022903314807395048
449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,479.52246520996096,480.120016784668,0.01582950006612327
463.8841857910156,469.01134678020316,448.5325382185013,449.8665935761158,38000200,478.74383850097655,480.6675695800781,0.03282791169509047
468.1949768066406,472.14737672642065,459.9516880286902,463.2470104625561,29291200,477.99816467285154,481.25301544189455,0.009292817361890027
478.4493408203125,480.72919663912324,471.06225431764057,471.59986874099184,29213900,477.40868713378904,481.71183349609373,0.021901909507044515
479.4946594238281,481.59528998521284,475.8807484603396,481.0676409982362,36875400,476.9961285400391,482.2211326599121,0.0021848051911272925
431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,475.4883050537109,482.455694732666,-0.0999314476548332
428.3822937011719,437.65101486434605,424.55932220203715,437.2229285851671,58566800,473.9700280761719,482.67744689941406,-0.007404848694840482
421.49298095703125,428.8303011436502,420.37795134689077,428.33251789753194,42219900,472.58623962402345,482.8750511169434,-0.016082160363393605
409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,471.09289001464845,483.0820370483398,-0.028721972051949263
412.35369873046875,417.93881231579195,407.4256323109538,409.17783910585314,45012400,469.81378662109375,483.3228207397461,0.007247001797791919
391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,468.2517431640625,483.5043371582031,-0.04954253276678533
399.3615417480469,400.0086538663787,391.17798428483076,397.4002746193236,53515300,466.80100341796873,483.68491302490236,0.018975304586217767
411.76629638671875,413.05058563481117,399.0927243377603,403.0550898097971,45480500,465.5388250732422,483.8900312805176,0.031061465218646278
411.437744140625,421.80159473973595,410.8702943432265,417.75959730190846,44857900,464.1006298828125,484.0295860290527,-0.0007979095156083194
402.5771789550781,414.61357304478975,399.2320904458023,414.33481566901673,42491000,462.35559997558596,484.10230926513674,-0.021535615805142183
400.05841064453125,404.3990960787573,396.24540458526855,403.20440420967,40802400,460.6651281738281,484.1658552551269,-0.006256609768801491
399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,458.8993914794922,484.2125531005859,-0.001293985238056461
395.1004943847656,398.7442713079252,392.78083787972264,397.45004705087115,32078800,457.2891619873047,484.2310092163086,-0.011113376251159934
397.8283386230469,400.77520665339193,394.56288205367116,396.3648548030424,23223400,455.6715655517578,484.1138725280762,0.006904178245914272
397.5988464355469,403.55594539020564,395.8127368785549,399.82403795970674,28234000,454.0031848144531,483.9466697692871,-0.0005768623429248665
396.37152099609375,399.2552593187824,394.3059873534157,395.2539159508346,34015200,452.15375427246096,483.7689236450195,-0.0030868435621884682
383.6390686035156,394.50551684604494,382.27203437696886,394.14630950985264,43238300,450.02976379394534,483.54167602539064,-0.03212252071132937
388.1593017578125,388.5185091169527,380.88504821898124,383.30981969967445,33884700,448.2641845703125,483.33683135986325,0.01178251519260276
399.7342224121094,400.60233728073825,389.31678308531696,389.68597856263057,43625500,446.6323388671875,483.16599639892576,0.0298200264733548
400.851806640625,406.6093255926281,397.8782360341113,403.8353349281015,34405900,445.12120666503904,482.9979763793945,0.0027958182358562844
391.8912048339844,395.9624042352165,389.0374004516944,390.03523926255787,51367200,443.5047332763672,482.733016204834,-0.022353901512221608
397.6886291503906,400.32293811697235,389.78576315389057,392.01092411942045,35474900,441.9729473876953,482.49763732910156,0.014793453501622311
403.0570068359375,405.82103971635513,391.82136299902305,392.2903484387299,38199200,440.55390563964846,482.27028564453127,0.013498946894749508
404.32427978515625,410.14166638677375,399.44483360720756,400.4027502952161,35808000,439.0037060546875,482.0442106628418,0.0031441531290252733
409.79241943359375,410.72040218284053,403.525993165685,403.54596943015656,39001300,437.5242413330078,481.83982162475587,0.013524143668401711
408.0761413574219,412.1572983375802,407.6271321747383,408.31564337314285,31123900,436.0303619384766,481.6040335083008,-0.004188164531066962
408.5251770019531,409.3234358422322,402.62794618065146,404.044890641513,30131900,434.5070343017578,481.37396255493167,0.0011003722075924038
404.8830871582031,409.31349393117443,402.05918625996463,409.1438479339772,31706400,432.88756958007815,481.15345932006835,-0.008915215141642507
404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100,431.25671447753905,480.9172064208984,-0.0021688058128880305
400.9914855957031,405.2422886286942,400.84181586601125,403.7555185610488,27263900,429.57773559570313,480.68910064697263,-0.007459038776109095
394.69512939453125,403.9251383935716,393.3979511212616,400.13336309353434,26848000,427.76526306152346,480.3773794555664,-0.015701969810701044
399.08563232421875,399.7641553863696,393.9367805641587,397.209690545171,27733700,426.1174584960938,480.10412887573244,0.011123782896491852
398.5467834472656,403.5259891234105,396.8903674487218,399.4049101655112,26228300,424.67153015136716,479.8216361999512,-0.0013502086602691366
390.9432678222656,397.13983817793417,390.1549666521916,396.271723303423,25908500,423.0753234863281,479.4927926635742,-0.019078100591435554
388.1792297363281,391.6417315076428,386.2234742615233,389.2569126674818,25138800,421.3111376953125,479.14214263916017,-0.007070176962847952
381.0447082519531,386.16362631018524,379.29849030352204,385.95408868282834,50853200,419.30550170898437,478.7508596801758,-0.018379451907360234
382.1722717285156,386.3731646745857,380.85511716508233,383.07032058481127,29680100,417.4291418457031,478.3607502746582,0.002959136952026542
371.9344177246094,381.6434000325674,371.04635704379217,381.53362193174286,42733600,415.32472839355466,477.90055252075194,-0.026788584000617788
370.2381286621094,376.2451074667104,368.831172255135,376.10542586510894,31181200,413.228203125,477.41848022460937,-0.004560720873527657
365.1790771484375,373.9101668945663,364.4007640805619,370.01860155518807,36836600,411.16011901855467,476.89935653686524,-0.01366431796733969
355.9989318847656,361.6666793192034,355.73951450811694,361.11784971721505,37883400,409.1332305908203,476.34340957641604,-0.02513874928256188
358.1842041015625,364.5703662773937,355.51000344849933,361.1178525849577,44797000,407.20420654296873,475.78995651245117,0.00613842352061944
369.3699951171875,372.09407550142714,362.28533367877645,363.7621155862403,45244400,405.4351824951172,475.2614300537109,0.031229157756083703
368.57171630859375,373.1817267376728,367.4042619540212,372.682807332766,29417200,403.75651977539064,474.7483073425293,-0.0021611901863888283
372.6528625488281,372.83249667260446,363.3629859357669,366.41637016886637,24099100,402.36675720214845,474.23485565185547,0.011072868751592857
372.0741271972656,372.92229624611906,368.70142726638517,372.682794233078,16146600,400.8254425048828,473.7239666748047,-0.0015530146410365209
